,0,1,2,3,4,5,6,7,8,9,10
ZYDUTAT90635070022,1.0,0.34639769420724054,0.3265488750845199,0.3264605280354376,0.27780390838195357,0.26657827079503715,0.2321113074136391,0.18839796555619873,0.18750001863268057,0.16646264210492295,0.15476385186426048
ZYHAYAT5000171,1.0,0.3037837041302957,0.24197421503974698,0.1929111712802908,0.1600728629610877,0.16007286296108755,0.14304062095792922,0.13965734713230718,0.13307781710721192,0.11992923314216773,0.11311683159952073
ZYHPREISBBKL033,1.0,0.19240517700419008,0.19240517700418824,0.19240517700418813,0.19240517700418813,0.16319502251083887,0.1515021133699041,0.1480380439737865,0.14270347339613854,0.13599475292967814,0.1359947529296777
ZYMRKT135974,1.0,0.3534616124579785,0.3534616124579774,0.28278462142118876,0.2528428717117308,0.24997599937596304,0.23326922393962618,0.19978483152046725,0.18832598037607887,0.18351449513480242,0.17881386262361915
ZYUDUM6010023,1.0,0.1284075800173917,0.11595768715595656,0.10412185107533874,0.10255971849984401,0.09844146026124768,0.0984414602612474,0.0984414602612473,0.09844146026124728,0.09844146026124727,0.08797403230589679
HBV0000055K0R,1.0,0.7071002869080737,0.44720045198031466,0.1600796546411404,-1.8368509028121745e-05,-1.8368509028121785e-05,-1.8368509028121802e-05,-1.836850902812184e-05,-1.8368509028121843e-05,-1.8368509028121853e-05,-1.8368509028121867e-05
HBV000008F620,1.0,0.09742147380534968,0.08892113907961263,0.06881016960283129,0.05066720104607184,0.0498621542692294,0.04618100585455702,0.04490258532318954,0.04330401866357599,0.02887518821445162,0.025442620116276928
HBV000009IWKG,1.0,0.23561493651795767,0.20408227239227092,0.20408227239227092,0.20401289367237394,0.16992882569432544,0.16657379024063235,0.16334631969607916,0.15413845466606876,0.13390148297285978,0.12889388030467372
HBV00000AX6KT,1.0,0.5773396640285917,0.5344998073444955,0.3332965949656182,0.33329659496561587,0.3202144486034199,0.23566257198502422,0.23566257198502294,0.1825022449684803,0.09011723428573616,0.009983556992499198
HBV00000EAG6A,1.0,0.6761101856955314,0.5345007424664416,0.5345007424664385,0.5345007424664378,0.5050331950019868,0.47804740608134483,0.4780474060813383,0.4364019945023538,0.37792132723201105,0.338010690678666
HBV00000HRIEZ,1.0,1.0,1.0,0.9999999999999795,0.9999999999999795,0.2293782482888004,0.16897965831586004,0.13238723184742796,0.07726468453378116,0.06489133509841481,0.05433190376078562
HBV00000JUHAV,1.0,0.14896713493665711,0.1488093308183813,0.14528506910160938,0.14191575319053823,0.1360073512925426,0.136007351292542,0.13596651651788563,0.13596651651788536,0.1359665165178849,0.13009661105362258
HBV00000K07YB,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8164940813476456,0.7559259707402055,0.7559259707402048,0.7559259707402021
HBV00000NE15E,1.0,0.2467411354671456,0.22642293136977168,0.12073818215330064,0.1131552916598298,0.1131552916598298,0.10781426284932308,0.1035168609623417,0.09777491801044493,0.09402864625163536,0.09221167973145449
HBV00000NE1B7,1.0,0.2886300610167134,0.2581467169006896,0.2519039063243933,0.21815375227414852,0.18252488560597235,0.1442354786488268,0.13415573689935464,0.12210482837583063,0.11534930282261666,0.10707941603479051
HBV00000NE21T,1.0,0.31620278804687973,0.2828016667383222,0.2581445030807342,0.2581445030807338,0.22355832866645062,0.20573663490794508,0.15803604136500138,0.14320525912254015,0.14136965920049627,0.1413322474646174
HBV00000NFGZJ,1.0,0.15611861863223025,0.13954146160023387,0.11115621436545559,0.10221560621700727,0.089786002819814,0.08395256157915547,0.07914305266798613,0.07791942327559277,0.07791942327559274,0.07552620881198387
HBV00000NFH8M,1.0,0.7071002869080772,0.3333088410881577,0.22357434840920137,0.19240648690271245,0.17402668163493712,0.1643472361817819,0.14280283342072278,0.1194631670538075,0.11860682400971183,0.11778605530484504
HBV00000NG8L5,1.0,0.5482016861184572,0.14280486942663875,0.14280486942663834,0.14280486942663834,0.1428048694266383,0.1428048694266383,0.1428048694266383,0.10092540100840659,0.10092540100840645,0.10092540100840638
HBV00000NG8NN,1.0,0.365854506126857,0.27520747819881325,0.2557259354335926,0.16195977521533803,0.14286966236491297,0.1218202727455865,0.1058943814738095,0.09527038525399899,0.09527038525399883,0.09363764763091684
HBV00000NG8PP,1.0,0.4081995439343311,0.35353065999231215,0.3161493416741272,0.29410512838721825,0.28339499459468415,0.2671914553618738,0.2671605915005391,0.26716059150053795,0.24994948326803204,0.24994948326803199
HBV00000OELA2,1.0,0.11547351718581417,0.0719208376910269,0.07102286463087237,0.07026098934476467,0.06732297264368858,0.058489701487729355,0.0584897014877291,0.05848970148772906,0.05839369057843582,0.05669784385579135
HBV00000P7VRP,1.0,0.22937824828880166,0.22937824828880116,0.19443719895583206,0.1621457413878749,0.1382166603584226,0.13235129278825147,0.13235129278825103,0.12242678556504548,0.11620779644731548,0.1145848096517283
HBV00000PLH23,1.0,0.26721460188563045,0.2181537522741478,0.15420272135448151,0.12588915122706854,0.11938782178511952,0.09153086446640483,0.08655873995276644,0.08651982513184495,0.07394951906695545,0.0725255632714848
HBV00000PNG6J,1.0,0.36508464772215987,0.31619000829124155,0.31619000829124133,0.3161900082912408,0.2999491163735454,0.275160884123217,0.2581467169006908,0.22578776279886978,0.22045684495894338,0.1824920154689615
HBV00000PNGA1,1.0,0.4999816311535619,0.3161900082912415,0.2886327121973563,0.17144363901144613,0.11941905564439356,0.08500523261789099,0.0652000578390024,0.06438342508752556,0.0596414514940414,0.03827502056822128
HBV00000PNGN5,1.0,0.7071002869080739,0.49998622342843163,0.35353228378934953,0.3162027880468746,0.18252577567281794,0.15807815834073685,0.149012041984595,0.14282511748072949,0.14279940400020347,0.09569081031552863
HBV00000PQKB6,1.0,0.21677063613412792,0.15116517827474896,0.12019268221326143,0.1198267275316195,0.11600315853298157,0.11516798697219735,0.1071324101353556,0.10417041138699118,0.10417041138699118,0.10417041138699111
HBV00000PQKDV,1.0,0.40823204261942647,0.35353065999231237,0.2672321362089271,0.03950451489068705,0.03491314757409249,-1.8368509028121948e-05,-1.8368509028121965e-05,-1.836850902812197e-05,-1.836850902812197e-05,-1.836850902812198e-05
HBV00000PQKOA,1.0,0.6299370237335667,0.47240792591552977,0.44540410238100747,0.4005399585431503,0.34935311116538537,0.3032338788309776,0.25708803706226374,0.24622643492726398,0.2242087294808833,0.20980925563172062
HBV00000PQKPR,1.0,0.6030141299751625,0.4999862234284342,0.49998622342843213,0.28281413676663997,0.27214210769932656,0.18565134456942484,0.15425185344565456,0.15424645125924838,0.15069813945931723,0.09346106955267669
HBV00000PQLN9,1.0,0.3835148693755603,0.23564813767012271,0.23564813767012205,0.19237584775798955,0.1847630156861894,0.1665763458814466,0.1665522322899641,0.14896713493665653,0.14892440749568386,0.1098678326287867
HBV00000PQLQG,1.0,0.11053025097046383,0.10878111743478944,0.10709164119398334,0.09817802804977678,0.09653062639147535,0.0911882772555747,0.0911882772555747,0.0911882772555747,0.0911882772555747,0.0911882772555747
HBV00000PQLVN,1.0,0.5773396640285985,0.5773396640285985,0.5773396640285985,0.5773396640285959,0.40822204356447656,0.4082220435644721,0.4082220435644721,0.33329659496561737,0.2886300610167126,0.28860206912478803
HBV00000PQLWV,1.0,0.34712633160776196,0.29165154695144563,0.29165154695144563,0.18153954012831505,0.12230067987499132,0.11829963188456541,0.11475184102538272,0.09297168055109531,0.09162829140891529,0.08783052876340451
HBV00000PQM14,1.0,0.353532283789351,0.28863050287508063,0.27724789864167043,0.2671863702946227,0.2508468684032353,0.24995981729167455,0.2499598172916733,0.2130799168785886,0.20614319197575928,0.19684332975904978
HBV00000PQOWX,1.0,-2.4644121970295053e-05,-2.4644121970295083e-05,-2.464412197029511e-05,-2.4644121970295114e-05,-2.4644121970295127e-05,-2.4644121970295138e-05,-2.4644121970295138e-05,-2.4644121970295144e-05,-2.4644121970295195e-05,-2.464412197029521e-05
HBV00000PQOXV,1.0,0.2936393461100153,0.1065062278784588,0.09793331835917535,-3.896674448409281e-05,-3.896674448409281e-05,-3.896674448409282e-05,-3.896674448409286e-05,-3.896674448409288e-05,-3.896674448409288e-05,-3.896674448409289e-05
HBV00000PV6B2,1.0,0.36563232052297956,0.2598179377447014,0.21847380568263647,0.18363039770893114,0.14570310388694765,0.14482018197798446,0.13529975548346784,0.12972095719048574,0.11846703055964682,0.0979176952150133
HBV00000PV7RD,1.0,0.816494081347644,0.7559259707402095,-1.836850902812184e-05,-1.8368509028121894e-05,-1.8368509028121894e-05,-1.83685090281219e-05,-1.8368509028121914e-05,-1.836850902812192e-05,-1.836850902812192e-05,-1.8368509028121924e-05
HBV00000PVB7N,1.0,0.447197165904229,0.44719716590422853,0.44719716590422853,0.44719716590422853,0.44719716590422853,0.4471971659042284,0.38725564777605387,0.35851228110418604,0.3338450358831802,0.31619000829124033
HBV00000PVC9W,1.0,0.7071002869080754,0.24996785342202768,0.2356659380356501,0.21817818511790116,0.16216691397892966,0.15244299429885602,0.15244025607144251,0.14135863452911948,0.12796638231784818,0.12493634417572262
HBV00000PVCDT,1.0,0.4082320426194304,0.4082320426194304,0.4082320426194304,0.4082320426194304,0.4082320426194304,0.4082320426194304,0.3989798140514758,0.3651231072052803,0.28864508618400536,0.28864508618400475
HBV00000PVQ1L,1.0,0.24610753855649975,0.2131627979328649,0.21316279793286452,0.21316279793286413,0.21316279793286413,0.2131627979328627,0.2131627979328627,0.21316279793286197,0.21316279793286197,0.21316279793286197
HBV00000PVS6N,1.0,1.0,1.0,1.0,1.0,0.8944255480825934,0.8944255480825879,0.7071002869080742,0.7071002869080742,0.49998622342843224,0.49998622342843196
HBV00000QS9IY,1.0,0.5773396640285929,0.25814671690069063,0.23562107257125023,0.12027103737860981,0.12027103737860927,0.1153773128200522,0.10036170694070158,0.08231397604896241,0.07199191177602869,0.05481821284885004
HBV00000QU3SK,1.0,0.6804015504968562,0.23567315552902224,0.23567315552902038,0.21074213191742996,0.16661700121550338,0.1359547084454393,0.1229307330602767,0.11777487762877678,0.09796060263003305,0.08322123953705754
HBV00000QU42N,1.0,0.6100282357540783,0.19996061503739324,0.15611861863223142,0.06456802046127538,-1.8368509028121958e-05,-1.8368509028121968e-05,-1.8368509028121975e-05,-1.836850902812198e-05,-1.8368509028121982e-05,-1.8368509028121982e-05
HBV00000QU6GC,1.0,0.3162016260898664,0.3162016260898664,0.3162016260898664,0.3162016260898664,0.3162016260898664,0.22354929054307163,0.22354929054307066,0.18249536828340263,0.1824953682834024,0.18243722600827614
HBV00000QU6J7,1.0,0.9486827171984443,0.9486827171984443,0.7745890807548511,0.6708086871751583,0.5477054537025597,0.5477054537025594,0.5070711730966049,0.4743195756068758,0.47431957560687094,0.3161940100407437
HBV00000SP6ZR,1.0,0.577329058283126,0.43295900960712214,0.40822954275236784,0.40822954275236784,0.4082295427523671,0.408229542752367,0.3332863888698984,0.2886327121973567,0.28863271219735587,0.2886327121973557
HBV00000SPBA1,1.0,0.5600964493780901,0.24251885313432284,0.14296040232731116,0.1357757631730746,0.1273029344455496,0.11842474869494707,0.11756053663438018,0.06795417870701163,0.06255498017674246,0.055563128410186874
HBV00000SPBD5,1.0,0.37794364450382245,0.3053717382341548,0.2672146018856289,0.26721460188562796,0.2672146018856267,0.21815375227414738,0.21815375227414718,0.21815375227414718,0.21813036659111032,0.20954008638753582
HBV00000U274I,1.0,0.35212503295315134,0.28863006101671673,0.25814671690068847,0.2473676483573059,0.23564380848928027,0.23564380848928024,0.21815375227414754,0.20405477477327286,0.18250945674411928,0.17399451104004213
HBV00000U278W,1.0,0.2586575472723434,0.21656622236807152,0.1906502606119832,0.05561478414747525,0.046413497732556874,0.04166467016859454,0.033517964864335156,0.027751589961778844,0.024484392536347217,0.014441749120633071
HBV00000U279P,1.0,0.6888738983640567,0.5499876166666839,0.534485469841154,0.4410075702231357,0.4210840435121906,0.40400110593437966,0.37794562835059814,0.37794562835059814,0.3451767316782057,0.3418477462898344
HBV00000U27IZ,1.0,0.6488642501498281,0.5297821948309746,0.397340499033405,0.2809354941437768,0.1500950633960992,0.13241925833783377,0.11460257926548212,0.10581094773564306,0.10314049104114775,0.09355282814144672
HBV00000U2BB0,1.0,0.43269830045100505,0.28834058790415573,0.1914339052479333,0.1763220673624723,0.1498486733939908,0.1263599444880109,0.10588987343053134,0.10588987343053109,0.105889873430531,0.105889873430531
HBV00000UIYHM,1.0,0.3323462070865113,0.24855275154558185,0.24333937044132178,0.20414848289479295,0.1490120419845961,0.14901204198459603,0.14901204198459603,0.14901204198459603,0.14901204198459603,0.14901204198459603
SGDIL500717,1.0,0.4999747423880123,0.4329808852402439,0.3202057728340597,0.2131400101719721,0.15067283715450597,0.1253514121863831,0.08757924848961661,0.08567173483218231,0.08213440095262765,0.08095816297268668
SGSEBAMED0378478,1.0,0.7071002869080744,0.5773396640285986,0.5773396640285983,0.33331020195175015,0.19607359565927218,0.156121419113207,-1.8368509028121812e-05,-1.8368509028121863e-05,-1.8368509028121914e-05,-1.8368509028121934e-05
ZYBICN9286460,1.0,0.15407600324144546,0.13353032211201535,0.1089809479253578,0.10898094792535752,0.10611712133005582,0.10462208842507476,0.08899957667571129,0.08623273338589002,0.08437932626167409,0.08418173159448673
ZYBICN9286533,1.0,0.1767075237310492,0.16672552007468225,0.15611651784535294,0.15611651784535274,0.13958583394603552,0.13948983253083672,0.12729169117396302,0.11994971066715836,0.10389539355258384,0.09340817660351942
ZYBICN9286558,1.0,0.272112475930848,0.204052900363824,0.16660645516739275,0.1665748156857002,0.15420272135448287,0.14425603451947364,0.12296146528427129,0.10898094792535824,0.10528493513107286,0.1052268224633132
ZYBICN9286573,1.0,0.1864843164634265,0.1864843164634265,0.1864843164634265,0.1864843164634265,0.16671890205016698,0.15497238076950035,0.10746485432839174,0.09315387128548404,0.09315387128548397,0.09315387128548344
ZYBICN9286900,1.0,-1.836850902812199e-05,-1.8368509028122002e-05,-1.8368509028122002e-05,-1.836850902812201e-05,-1.836850902812201e-05,-1.8368509028122012e-05,-1.836850902812202e-05,-1.8368509028122022e-05,-1.8368509028122022e-05,-1.8368509028122026e-05
ZYBICN9293428,1.0,0.1303098453463168,0.11500552298064941,0.11123801666900308,0.10654845661741366,0.10214576384223298,0.09928463521586013,0.09520672591641376,0.09235439656880165,0.09235439656880141,0.09235439656880115
ZYHAYAT1876,1.0,0.3952295213501207,0.37172761203995447,0.2671530148736578,0.14977673339514233,0.0912144822498032,0.08943891192988936,0.08755385817003462,0.08437932626167373,0.0799597459270368,0.07897154803662991
ZYHPDROETTTL100,1.0,0.4329967940776209,0.3162027880468773,0.3162016260898627,0.30148465892993787,0.2773203133710761,0.1960713777359553,0.17402648768359372,0.136016877777264,0.1110355500572112,0.09527231867591325
ZYHPPEPSICOL005,1.0,0.6156283910261483,0.3817850875264895,0.3512062966985234,0.20507374502709513,0.11926312154347193,0.11596673787117992,0.1094414852285471,0.10786934614060115,0.10575026671047864,0.10233256752879175
ZYUNIL20217230,1.0,0.344357846073725,0.28561117505225797,0.2746448333082425,0.2669035962298202,0.22034640432538805,0.2017751544301795,0.17158381842914497,0.16885559767757988,0.16601110547272127,0.15727861367431697
HBV00000026R1,1.0,0.7071002869080762,0.7071002869080762,0.7071002869080762,0.49998163115356126,0.40822204356447145,0.4082220435644693,0.35352091821674636,0.35352091821673987,0.2886327121973596,0.288632712197358
HBV000002NVY1,1.0,0.7071002869080751,0.7071002869080751,0.49998163115356087,0.40822204356447,0.40822204356446945,0.3535209182167457,0.35352091821674,0.28863271219735614,0.24995981729167352,0.2499494832680311
HBV000004M66H,1.0,0.5773396640285978,0.43639168581651333,0.2886300610167121,0.25814671690068874,0.2581467169006877,0.23564380848928268,0.20407071280132755,0.19237584775799,0.16006230928804824,0.1399685442402667
HBV000005HIJ8,1.0,0.28863271219735653,0.1872244505405244,0.1580296445225656,0.1506670439018004,0.14134398740936635,0.12901074181633776,0.11773636626898838,0.10901740700076602,0.0875961167625037,0.08758748481897398
HBV000005TBWN,1.0,0.8165040810455004,0.8165040810455004,0.8165040810455004,0.7302886947774345,0.4713655529728504,0.3332863888698962,0.3332598525485594,0.3085487948151684,0.30854879481516834,0.3085244962805982
HBV000009IWK8,1.0,0.3535306599923126,0.35353065999231087,0.35353065999231076,0.22347945204649852,0.20405477477327158,0.15801657864242444,0.12298428462568278,0.11774444496942633,0.11297742786313238,0.11165756748053215
HBV00000BYTSE,1.0,0.4263982333694975,0.3014079874237047,0.21315994871063593,0.17395348700718088,0.15067283715450716,0.14595627333842406,0.12297975818249085,0.12297975818249056,0.10646540388949517,0.10646540388949505
HBV00000CDTCU,1.0,0.5773396640285876,-1.8368509028121765e-05,-1.836850902812181e-05,-1.8368509028121853e-05,-1.8368509028122026e-05,-1.8368509028122036e-05,-1.8368509028122036e-05,-1.8368509028122036e-05,-1.836850902812204e-05,-1.8368509028122046e-05
HBV00000IB5H1,1.0,0.7559259707402048,0.7559259707402048,0.7559259707402048,0.7559259707402048,0.7559259707402048,0.7559259707402048,0.7559259707402048,0.6171920741371484,0.5714004550356955,0.571400455035693
HBV00000J1FHT,1.0,0.40823204261942786,0.35353228378934914,0.3535306599923121,0.28864950489962393,0.28864596919650254,0.23566593803565117,0.17145846414208557,0.15424739678259436,0.13729647262499645,0.12031122293309827
HBV00000JBOUV,1.0,0.33697223879383714,0.33529450379844683,0.2997916429340494,0.26294832282558117,0.2581163551280425,0.2479019935567954,0.22350040169052465,0.20939760813541125,0.205081566429153,0.18240373175164237
HBV00000JHIDV,1.0,0.28565099925054405,0.2425005065984572,0.19382383333453546,0.18777496917746694,0.17142806919278056,0.17134299488355023,0.1399331313052913,0.1399331313052911,0.13993313130529061,0.12948638413854183
HBV00000JUH85,1.0,0.37012513573285527,0.2273941911464997,0.20294163064645054,0.15156176915842087,0.10478130856160522,0.08738681285514202,0.07572934717034363,0.07572934717034362,0.07572934717034359,0.07572934717034359
HBV00000M14H4,1.0,0.5773396640285945,0.5773396640285935,0.3779436445038244,0.3481525128376213,0.27732658449144526,0.2672293302687836,0.2293782482888011,0.2235681856977593,0.20847261194846656,0.1561165178453528
HBV00000NE172,1.0,0.3535322837893501,0.35353228378935003,0.3535322837893499,0.24995981729167407,0.24995981729167388,0.2499598172916738,0.20407071280132733,0.15807075225681835,0.15804054397209294,0.15804054397209252
HBV00000NE1AR,1.0,0.8945172631611538,0.12591417125869217,0.11684887227107854,0.11260675164249227,0.10281300585302122,0.10095409355882043,0.10088515595703292,0.09442198395368774,0.09439956081774899,0.08902149137229101
HBV00000NE1RO,1.0,0.21056559570993008,0.1385171696616636,0.12599359295042808,0.10890487602263223,0.10542278306426564,0.10403113536188928,0.10345858132546999,0.0990933850950922,0.08560086593979215,0.08531632408833723
HBV00000NFGNO,1.0,0.6324520474591593,0.4471823783717207,0.4471823783717173,0.41029166029883557,0.3650994057327453,0.316202788046875,0.31616502802174146,0.3161537315401149,0.29803638299662705,0.28278452006702665
HBV00000NFHSI,1.0,0.49998622342843974,0.4999862234284355,0.4999862234284355,0.4999862234284355,0.35352091821673887,0.35352091821673887,0.3161522459502864,0.2356031492437143,0.22354313015224175,0.22354313015224075
HBV00000NFMJA,1.0,0.5245584211322516,0.4980446953674179,0.4319249131492899,0.3053717382341548,0.20852477394594562,0.20193848413634283,0.20186747597905233,0.18529803834889672,0.16151590902647178,0.09700055856557166
HBV00000NH2GX,1.0,0.3085244962805978,0.288632712197357,0.27593306667250855,0.23564380848928215,0.20989128611388802,0.1775162870354717,0.16657481568569865,0.1665748156856986,0.15420272135448218,0.15420272135448196
HBV00000OE7Q4,1.0,0.21501163586299196,0.13584902099477467,0.11699296503924107,0.10722903905124195,0.09615259419436248,0.09615259419436234,0.08406747532718788,0.0838057153514481,0.07835018616001996,0.0775472238388659
HBV00000OELD6,1.0,0.37498430717898434,0.3567003295972277,0.33958057916694606,0.33950138393994367,0.2565661728275163,0.23280714991157556,0.2201755131509796,0.1668387403551212,0.16007467436108908,0.16007467436108908
HBV00000PLGE6,1.0,1.0,0.23566593803565325,0.235665938035653,0.14279683153358572,0.08266441233107515,0.07996002161807828,-1.836850902812178e-05,-1.8368509028121823e-05,-1.8368509028121823e-05,-1.8368509028121853e-05
HBV00000PNG58,1.0,0.3535209182167433,0.22356941984742335,0.2040529003638248,0.16659539879674726,0.1580360413650046,0.15801803024684494,0.15065458630321646,0.15065458630321393,0.13859637218124354,0.12113970926536044
HBV00000PQISO,1.0,0.3591915542034192,0.18178055736747156,0.12211045356074557,0.02952687569207566,0.01510409592304627,-1.836850902812201e-05,-1.8368509028122012e-05,-1.8368509028122033e-05,-1.8368509028122033e-05,-1.836850902812204e-05
HBV00000PQK6V,1.0,0.2671680739161094,0.23134173865404256,0.23134173865404006,0.2181839130634921,0.21818391306349116,0.20688918174613813,0.1860266869349782,0.1372902182502037,0.13631063745091773,0.12697916672375453
HBV00000PQKBC,1.0,0.7071002869080784,0.44719716590423003,-1.8368509028121765e-05,-1.8368509028121816e-05,-1.8368509028121823e-05,-1.8368509028121833e-05,-1.836850902812186e-05,-1.8368509028121863e-05,-1.8368509028121894e-05,-1.8368509028121904e-05
HBV00000PQKCK,1.0,0.3243928089632058,0.22470056286681503,0.20513160762406962,0.17326780417536664,0.16214574138787421,0.15276287856564236,0.13223812435074336,0.1145848096517271,0.11451841914344187,0.10790662218688651
HBV00000PQKY6,1.0,0.15425550204223304,0.15423768365646628,0.12302142896218954,0.09892007834376806,0.09890894716382033,0.09118216509374709,0.08500184016626748,0.07844170492298988,0.07224511880988885,0.07100410481228348
HBV00000PQLU5,1.0,0.23732719729695037,0.2306261710210537,0.18971274990861628,0.17920219986299202,0.1677385713860261,0.14615538208322224,0.1368950176625718,0.12977270298694987,0.11860799195261074,0.11860799195261058
HBV00000PQM4Q,1.0,0.3014846589299386,0.24609109327859,0.23639204649154352,0.21314855669898658,0.21314855669898636,0.1740078860744524,0.14197398386066926,0.12555126653525017,0.12302142896218893,0.12298449307393111
HBV00000PV6HI,1.0,0.7071002869080777,0.7071002869080776,0.7071002869080776,0.7071002869080776,0.7071002869080776,0.7071002869080776,0.7071002869080774,0.7071002869080774,0.4999816311535616,0.499981631153561
HBV00000PV6NU,1.0,0.4803464482429738,0.19607359565927404,0.19607359565927374,0.1960735956592732,0.19607359565927288,0.17719770802927434,0.14472851975761514,0.14244076059115385,0.1385952901929672,0.13859529019296682
HBV00000PV6SV,1.0,0.17402668163493437,0.17402668163493437,0.17402668163493437,0.17402668163493437,0.17402668163493387,0.15561099832009762,0.14469263516853473,0.13144248525343005,0.12298646690395175,0.12298646690395151
HBV00000PV7SU,1.0,0.5773396640285928,0.4082220435644732,0.21817093345929278,0.21817093345929128,0.21817093345929073,0.17403812146296943,0.17400788607445306,0.154260226356824,0.14899598274138515,0.12901501618098551
HBV00000PV8DW,1.0,0.12033142938493328,-1.8368509028121745e-05,-1.836850902812179e-05,-1.8368509028121802e-05,-1.836850902812184e-05,-1.8368509028121846e-05,-1.8368509028121856e-05,-1.836850902812187e-05,-1.836850902812188e-05,-1.836850902812188e-05
HBV00000PV9HT,1.0,0.7071002869080788,0.7071002869080788,0.7071002869080762,0.40822204356447284,0.4082220435644722,0.35352091821674325,0.3535209182167431,0.11731307525079264,0.08624234859365643,-2.597723317075921e-05
HBV00000PVAJN,1.0,1.0,1.0,1.0,1.0,0.4999862234284366,0.4999862234284336,0.40823204261942714,0.40822954275236956,0.40822954275236933,0.3779436445038236
HBV00000PVB3V,1.0,0.3535322837893532,0.24250470061675708,0.2424999822747787,0.16216644307829084,-1.836850902812201e-05,-1.8368509028122012e-05,-1.8368509028122033e-05,-1.8368509028122033e-05,-1.836850902812204e-05,-1.836850902812204e-05
HBV00000PVBYJ,1.0,0.6494898869976848,0.630094527372415,0.5669167058435295,0.530293553565966,0.4471881292968776,0.40733618834594737,0.33990306431387074,0.33327652316349415,0.2947816852102575,0.22635790898979627
HBV00000PVCC0,1.0,-1.8368509028122012e-05,-1.8368509028122022e-05,-1.8368509028122036e-05,-1.836850902812204e-05,-1.8368509028122043e-05,-1.8368509028122043e-05,-1.836850902812205e-05,-1.836850902812205e-05,-1.836850902812205e-05,-1.8368509028122053e-05
HBV00000PVQ8J,1.0,0.1089242705324772,0.08601673854295963,0.07812748249140569,0.07007687549361953,0.07007687549361907,0.06146973873920565,0.06082246050262414,0.06082246050262394,0.060822460502623917,0.06082246050262391
HBV00000PVQYH,1.0,0.5773396640285975,0.3332965949656193,0.28863006101671135,0.25814671690069013,0.23564380848928237,0.23564380848928204,0.20405477477327247,0.18745026676319845,0.1825094567441198,0.18250945674411848
HBV00000QU3Z9,1.0,0.2934740215679649,0.20276782216439812,0.1929436228502453,0.15413813647521774,0.11840674773234701,0.11738270213920657,0.1169409301569248,0.11028569501530641,0.10326053807291109,0.09901892290190041
HBV00000QU3ZH,1.0,0.19470764731462806,0.1929436228502453,0.18240589729858164,0.17199471153237092,0.16179624888375677,0.14214254157998768,0.13446118564583076,0.12884447390882484,0.12352752712424682,0.1168342987434954
HBV00000QU48L,1.0,0.637482468301774,0.3229914616053245,0.09751778693215114,0.09039363866469079,0.09036177550669758,0.08443036834193425,0.07549668106936623,0.07549668106936594,0.06893626286539532,0.06893626286539406
HBV00000SF267,1.0,0.3049441086971712,0.2116220127635076,0.17594956871777467,0.14359485945413325,0.14351265540907912,0.1164771923202994,0.11419644269621564,0.11209360125959555,0.10770902800114278,0.10764265411205852
HBV00000SP724,1.0,0.44540410238100747,0.23831222671581326,0.20694126573061528,0.16660849570033776,0.1442845391544711,0.12115640751894506,0.0876005810894684,0.05642903302539544,0.05093517265177648,0.04834241064210528
HBV00000U271I,1.0,0.1791115069045046,0.13465144958152556,0.1346514495815243,0.1290043416333587,0.12900434163335855,0.12890115729840157,0.11763721701308909,0.11168920012429888,0.11168920012429838,0.11157004551220462
HBV00000U27BP,1.0,0.4999816311535603,0.4082220435644696,0.15706900112105757,0.13859529019296551,0.13598400690411272,0.13120889755527182,0.12900520545605149,0.12490713683718012,0.11032659219442414,0.10191209588326841
HBV00000U2B1Q,1.0,0.5269865703380056,0.47136555297284577,0.23136360881753865,0.20409227360580656,0.19360576926938725,0.14428453915447212,0.1442845391544709,0.14425603451947397,0.13047495387674823,0.10198145340135403
OYUNAK6961,1.0,0.18249536828340268,0.11313146008179004,0.08231397604896226,0.07698495123709999,0.07697882035749234,0.06739089963003835,0.06516952201314519,0.039341181787462216,0.03453607776946685,0.031134305447240874
PTTEMPO340311,1.0,0.4999862234284351,0.15069813945931715,0.08868041979295897,0.06609313139136046,0.05515055719689982,0.03101197108808853,0.02475212743234361,-1.8368509028121802e-05,-1.836850902812182e-05,-1.836850902812184e-05
ZYBICN9286407,1.0,0.47073933677640734,0.3242842692582616,0.17516193352306186,0.1254077956365222,0.11204944111832588,0.10277594900653732,0.07495142872223816,0.05424075998512899,0.05319835123221201,0.052173838539775794
ZYDEMAK88112709,1.0,0.7071002869080772,0.23564813767012474,0.15805753572664838,0.15803574661893693,0.13600068092311368,0.12298646690395117,0.11615017599095584,0.10092024844288233,0.0844149881309462,0.08378673321913932
ZYHPDUZEYKTC018,1.0,0.18252756533606726,0.1367988179507695,0.13094062517318014,0.12901074181633834,0.12901074181633831,0.12901074181633804,0.1290107418163374,0.12321759449286193,0.11534149709225322,0.10529131938359607
ZYHPULKER3IN006,1.0,0.23352338407700873,0.15060866149335891,0.14133223773348236,0.05526584395995278,0.04160723098777712,0.034905228154889376,0.03089056785211381,0.02013893395007019,0.020008494259183208,0.01824083931537502
ZYJWAX636454,1.0,0.7071002869080797,0.7071002869080797,0.5883291460493987,0.4082220435644777,0.40822204356447295,0.32727787210428777,0.28864508618400486,0.2886384574033486,0.28863271219735576,0.26721460188562896
